time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.05188,60.0,0.0,0.0,0.42930674916823,0.0,0.0,0.0,10.287722058293337,23.665302720124096,-23.661213491733587,59.05658883632464,0.0,0.0,0.0,-1.0,-13.37758066183076,47.32651621185768,-33.948935550026924,2.9121271002248728,0.42930674916823,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05189,60.0,0.0,0.0,0.42931056916126525,0.0,0.0,0.0,10.257950746810176,23.66374982326181,-23.661445928531144,59.05658883632464,0.0,0.0,0.0,-1.0,-13.405799076451634,47.325195751792954,-33.91939667534132,2.912717666113236,0.42931056916126525,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0519,60.0,0.0,0.0,0.42931438915430054,0.0,0.0,0.0,10.228188892569582,23.66220158358512,-23.66167752405081,59.05658883632464,0.0,0.0,0.0,-1.0,-13.434012691015537,47.32387910763593,-33.88986641662039,2.9133082320015995,0.42931438915430054,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05191,60.0,0.0,0.0,0.4293182091473358,0.0,0.0009528715895891395,-0.0009528715895891395,10.198436908244696,23.66065867905983,-23.66190887374027,59.05659036330843,0.0007635444222240727,0.0,1.0,-1.0,-13.800937994415083,48.0,-34.19906200558491,2.913898797894034,0.4293182091473358,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05192,60.0,0.0,0.0,0.4293220291403711,0.0,0.002144567499761797,-0.002144567499761797,10.168695480700672,23.659122437303,-23.662141223636638,59.05659656800197,0.0017184133524872978,0.0,1.0,-1.0,-13.82979512613251,48.0,-34.17020487386748,2.914489363824712,0.4293220291403711,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05193,60.0,0.0,0.0,0.4293258491334064,0.0,0.0033369236002958923,-0.0033369236002958923,10.138964764848762,23.65759296199525,-23.662374596590585,59.05660754823593,0.0026737586709922314,0.0,1.0,-1.0,-13.858644417853572,48.0,-34.14135558214643,2.915079929841312,0.4293258491334064,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05194,60.0,0.0,0.0,0.42932966912644166,0.0,0.004529925241747797,-0.004529925241747797,10.109244898254193,23.65607031795493,-23.662608977170727,59.056623306363434,0.003629568839945206,0.0,1.0,-1.0,-13.887485772137909,48.0,-34.11251422786209,2.9156704959916024,0.42932966912644166,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05195,60.0,0.0,0.0,0.429333489119477,0.0,0.0,0.0,10.079533458453751,23.654548557483878,-23.662838335749058,59.05662883489783,0.0,0.0,0.0,-1.0,-13.575015099030127,47.317386893232936,-33.74237179420281,2.9162610622717438,0.429333489119477,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05196,60.0,0.0,0.0,0.4293373091125123,0.0,0.0,0.0,10.049831412146322,23.6530296276787,-23.663064539301573,59.05662883489783,0.0,0.0,0.0,-1.0,-13.603198215532377,47.31609416698027,-33.71289595144789,2.9168516285600927,0.4293373091125123,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05197,60.0,0.0,0.0,0.42934112910554756,0.0,0.0,0.0,10.020139850432942,23.651515805639182,-23.66328978645615,59.05662883489783,0.0,0.0,0.0,-1.0,-13.63137595520624,47.31480559209533,-33.683429636889095,2.917442194848442,0.42934112910554756,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05198,60.0,0.0,0.0,0.42934494909858284,0.0,0.0,0.0,9.990458916809619,23.650007153292115,-23.66351406066568,59.05662883489783,0.0,0.0,0.0,-1.0,-13.659548236482497,47.3135212139578,-33.6539729774753,2.918032761136791,0.42934494909858284,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05199,60.0,0.0,0.0,0.4293487690916181,0.0,0.0,0.0,9.960788753944765,23.648503731955273,-23.663737345360452,59.05662883489783,0.0,0.0,0.0,-1.0,-13.687714978010508,47.312241077315726,-33.624526099305214,2.9186233274251405,0.4293487690916181,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.052,60.0,0.0,0.0,0.4293525890846534,0.0,0.0,0.0,9.931129503675667,23.647005602337856,-23.663959623949044,59.05662883489783,0.0,0.0,0.0,-1.0,-13.71587609866219,47.310965226286896,-33.59508912762471,2.9192138937134895,0.4293525890846534,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05201,60.0,0.0,0.0,0.4293564090776887,0.0,0.0009710154188149442,-0.0009710154188149442,9.90148156761886,23.645513447394542,-23.664181503176668,59.05663039055249,0.0007778710527952014,0.0,1.0,-1.0,-14.089184404490076,48.0,-33.91081559550992,2.919804460005987,0.4293564090776887,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05202,60.0,0.0,0.0,0.42936022907072396,0.0,0.0021852974091082873,-0.0021852974091082873,9.871845618369488,23.644028611429988,-23.6644042525652,59.05663671149814,0.00175057371234508,0.0,1.0,-1.0,-14.117966561062907,48.0,-33.88203343893709,2.9203950263374443,0.42936022907072396,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05203,60.0,0.0,0.0,0.42936404906375925,0.0,0.0034001347438631373,-0.0034001347438631373,9.842221802179363,23.642551192568952,-23.664627895288987,59.056647896944625,0.002723669374724251,0.0,1.0,-1.0,-14.146739846460619,48.0,-33.85326015353939,2.9209855927564328,0.42936404906375925,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05204,60.0,0.0,0.0,0.4293678690567945,0.0,0.004615512006109758,-0.004615512006109758,9.812610248098439,23.641081249383543,-23.664852415525534,59.05666394882671,0.0036971459305560296,0.0,1.0,-1.0,-14.175504168830566,48.0,-33.82449583116943,2.9215761593116056,0.4293678690567945,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05205,60.0,0.0,0.0,0.4293716890498298,0.0,0.0,0.0,9.783008555561686,23.639612723103333,-23.665071673956206,59.05666958786198,0.0,0.0,0.0,-1.0,-13.856604167541647,47.30468439705954,-33.44808022951789,2.9221667259991,0.4293716890498298,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05206,60.0,0.0,0.0,0.4293755090428651,0.0,0.0,0.0,9.753417671635422,23.63814758266245,-23.665287566687965,59.05666958786198,0.0,0.0,0.0,-1.0,-13.88472991102703,47.30343514935042,-33.41870523832338,2.922757292694979,0.4293755090428651,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05207,60.0,0.0,0.0,0.42937932903590037,0.0,0.0,0.0,9.723838669618937,23.63668814191731,-23.665502336643325,59.05666958786198,0.0,0.0,0.0,-1.0,-13.912849472298374,47.30219047856063,-33.38934100626226,2.9233478593908573,0.42937932903590037,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05208,60.0,0.0,0.0,0.42938314902893565,0.0,0.0,0.0,9.694271684573149,23.6352344567264,-23.665715967091447,59.05666958786198,0.0,0.0,0.0,-1.0,-13.940962772153252,47.30095042381785,-33.359987651664596,2.9239384260867363,0.42938314902893565,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05209,60.0,0.0,0.0,0.42938696902197093,0.0,0.0,0.0,9.664716850696607,23.633786582344374,-23.665928441288493,59.05666958786198,0.0,0.0,0.0,-1.0,-13.969069731647767,47.29971502363287,-33.3306452919851,2.9245289927826144,0.42938696902197093,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0521,60.0,0.0,0.0,0.4293907890150062,0.0,0.0,0.0,9.635174301321761,23.63234457342262,-23.666139742478443,59.05666958786198,0.0,0.0,0.0,-1.0,-13.99717027210086,47.298484315901064,-33.301314043800204,2.9251195594784933,0.4293907890150062,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05211,60.0,0.0,0.0,0.4293946090080415,0.0,0.0009885461334002148,-0.0009885461334002148,9.605644426233763,23.63090911755799,-23.666350488404195,59.05667117120527,0.0007917060372122202,0.0,1.0,-1.0,-14.376634888343135,48.0,-33.62336511165687,2.9257101261785943,0.4293946090080415,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05212,60.0,0.0,0.0,0.4293984290010768,0.0,0.0022246420226681735,-0.0022246420226681735,9.57612788254812,23.62948157497661,-23.666561971348564,59.05667760439952,0.0017816235224729364,0.0,1.0,-1.0,-14.405331919265903,48.0,-33.594668080734095,2.926300692918348,0.4293984290010768,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05213,60.0,0.0,0.0,0.42940224899411206,0.0,0.0034611820944539635,-0.0034611820944539635,9.546624807492131,23.628062038266755,-23.666774214869974,59.05668898794862,0.0027718458857876977,0.0,1.0,-1.0,-14.434019104206259,48.0,-33.565980895793736,2.9268912597471837,0.42940224899411206,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05214,60.0,0.0,0.0,0.42940606898714734,0.0,0.004698150286993608,-0.004698150286993608,9.517135321264128,23.62665055980036,-23.666987202840488,59.05670532334553,0.003762360541635033,0.0,1.0,-1.0,-14.462696357215808,48.0,-33.537303642784195,2.9274818267146125,0.42940606898714734,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05215,60.0,0.0,0.0,0.4294098889801826,0.0,0.0,0.0,9.487657048893196,23.625240973795872,-23.66719469037805,59.05671106955018,0.0,0.0,0.0,-1.0,-14.137583924902676,47.29243566417392,-33.154851739271244,2.9280723938167545,0.4294098889801826,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05216,60.0,0.0,0.0,0.4294137089732179,0.0,0.0,0.0,9.458190916237172,23.623835269654112,-23.667398601381752,59.05671106955018,0.0,0.0,0.0,-1.0,-14.16564435341694,47.291233871035864,-33.12558951761892,2.92866296092745,0.4294137089732179,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05217,60.0,0.0,0.0,0.4294175289662532,0.0,0.0,0.0,9.428737976918748,23.6224357967115,-23.667601221828487,59.05671106955018,0.0,0.0,0.0,-1.0,-14.193697819792751,47.29003701853999,-33.09633919874724,2.9292535280381458,0.4294175289662532,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05218,60.0,0.0,0.0,0.42942134895928846,0.0,0.0,0.0,9.399298357226721,23.621042604818413,-23.667802534901305,59.05671106955018,0.0,0.0,0.0,-1.0,-14.221744247591692,47.28884513971972,-33.067100892128025,2.9298440951488414,0.42942134895928846,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05219,60.0,0.0,0.0,0.42942516895232374,0.0,0.0,0.0,9.369872182555223,23.619655743228435,-23.668002523780178,59.05671106955018,0.0,0.0,0.0,-1.0,-14.249783560673212,47.28765826700861,-33.0378747063354,2.930434662259537,0.42942516895232374,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0522,60.0,0.0,0.0,0.429428988945359,0.0,0.0,0.0,9.340459577400651,23.618275260599177,-23.66820117164299,59.05671106955018,0.0,0.0,0.0,-1.0,-14.277815683198526,47.28647643224217,-33.00866074904364,2.9310252293702326,0.429428988945359,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05221,60.0,0.0,0.0,0.4294328089383943,0.0,0.0010054078706741645,-0.0010054078706741645,9.31106091897663,23.616901848810663,-23.66839910689942,59.05671267951308,0.0008050060965306593,0.0,1.0,-1.0,-14.663190451978991,48.0,-33.33680954802101,2.931615796485221,0.4294328089383943,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05222,60.0,0.0,0.0,0.4294366289314296,0.0,0.0022624767142400723,-0.0022624767142400723,9.281676847752307,23.61553688319946,-23.668597643801526,59.05671922060252,0.0018114662435060223,0.0,1.0,-1.0,-14.691792771946663,48.0,-33.30820722805334,2.932206363640528,0.4294366289314296,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05223,60.0,0.0,0.0,0.42944044892446487,0.0,0.0035198734417025324,-0.0035198734417025324,9.252307491595774,23.614180450855834,-23.668796806356177,59.05673079453043,0.0028181393323536193,0.0,1.0,-1.0,-14.720384330654054,48.0,-33.279615669345944,2.9327969308864086,0.42944044892446487,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05224,60.0,0.0,0.0,0.42944426891750015,0.0,0.0047775814651663095,-0.0047775814651663095,9.222952961548094,23.612832598018535,-23.66899657822171,59.05674740232913,0.0038250123931250586,0.0,1.0,-1.0,-14.74896504835032,48.0,-33.251034951649686,2.9333874982731976,0.42944426891750015,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05225,60.0,0.0,0.0,0.42944808891053543,0.0,0.0,0.0,9.193610911882839,23.611487056270775,-23.6691906134167,59.056753252051216,0.0,0.0,0.0,-1.0,-14.417876144387936,47.28067766968748,-32.86280152529954,2.9339780657969983,0.42944808891053543,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05226,60.0,0.0,0.0,0.4294519089035707,0.0,0.0,0.0,9.164282245734068,23.610145834044665,-23.669380862202384,59.056753252051216,0.0,0.0,0.0,-1.0,-14.445863588310598,47.279526696247046,-32.83366310793645,2.9345686333295187,0.4294519089035707,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05227,60.0,0.0,0.0,0.429455728896606,0.0,0.0,0.0,9.134967995222054,23.608811314781924,-23.669569652243,59.056753252051216,0.0,0.0,0.0,-1.0,-14.47384331955987,47.27838096702492,-32.804537647465054,2.935159200862039,0.429455728896606,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05228,60.0,0.0,0.0,0.4294595488896413,0.0,0.0,0.0,9.105668277555624,23.60748354240393,-23.669756966737122,59.056753252051216,0.0,0.0,0.0,-1.0,-14.501815264848306,47.27724050914105,-32.77542524429275,2.9357497683945595,0.4294595488896413,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05229,60.0,0.0,0.0,0.42946336888267655,0.0,0.0,0.0,9.076383209019788,23.606162560244233,-23.669942788890587,59.056753252051216,0.0,0.0,0.0,-1.0,-14.529779351224445,47.27610534913482,-32.746325997910375,2.93634033592708,0.42946336888267655,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0523,60.0,0.0,0.0,0.42946718887571184,0.0,0.0,0.0,9.047112904973034,23.604848411049534,-23.670127101917586,59.056753252051216,0.0,0.0,0.0,-1.0,-14.5577355060765,47.27497551296712,-32.71724000689062,2.9369309034596003,0.42946718887571184,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05231,60.0,0.0,0.0,0.4294710088687471,0.0,0.001021553366230795,-0.001021553366230795,9.017857729357335,23.60354179061662,-23.670310544537692,59.05675488749165,0.0008177347888429767,0.0,1.0,-1.0,-14.94875789368213,48.0,-33.05124210631787,2.937521470996482,0.4294710088687471,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05232,60.0,0.0,0.0,0.4294748288617824,0.0,0.002298696163817606,-0.002298696163817606,8.988618304879896,23.602244088546893,-23.67049445212339,59.056761531828364,0.0018400206837963274,0.0,1.0,-1.0,-14.977256513331856,48.0,-33.02274348666814,2.9381120385743196,0.4294748288617824,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05233,60.0,0.0,0.0,0.4294786488548177,0.0,0.003576046544653394,-0.003576046544653394,8.959394749746949,23.600955386489748,-23.670678849198108,59.05677328789529,0.0028624246611742917,0.0,1.0,-1.0,-15.005743518898871,48.0,-32.99425648110113,2.9387026062441586,0.4294786488548177,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05234,60.0,0.0,0.0,0.42948246884785296,0.0,0.004853587508894347,-0.004853587508894347,8.930187165567876,23.599675724638004,-23.670863719303757,59.05679015624967,0.0038849334543376588,0.0,1.0,-1.0,-15.034218837099248,48.0,-32.96578116290075,2.9392931740571187,0.42948246884785296,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05235,60.0,0.0,0.0,0.42948628884088824,0.0,0.0,0.0,8.90099323943123,23.59839873657609,-23.671042620106117,59.05679610556451,0.0,0.0,0.0,-1.0,-14.69740549714486,47.26944135668221,-32.57203585953735,2.939883742009295,0.42948628884088824,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05236,60.0,0.0,0.0,0.4294901088339235,0.0,0.0,0.0,8.871813850305326,23.597126448284577,-23.671217526725005,59.05679610556451,0.0,0.0,0.0,-1.0,-14.72531259797925,47.268343975009586,-32.54303137703033,2.940474309970351,0.4294901088339235,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05237,60.0,0.0,0.0,0.4294939288269588,0.0,0.0,0.0,8.842650007045235,23.59586127585575,-23.67139080703649,59.05679610556451,0.0,0.0,0.0,-1.0,-14.753211268810515,47.26725208289224,-32.514040814081724,2.941064877931407,0.4294939288269588,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05238,60.0,0.0,0.0,0.4294977488199941,0.0,0.0,0.0,8.813501817502518,23.5946032573795,-23.671562444359946,59.05679610556451,0.0,0.0,0.0,-1.0,-14.781101439876982,47.266165701739446,-32.48506426186246,2.941655445892463,0.4294977488199941,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05239,60.0,0.0,0.0,0.42950156881302937,0.0,0.0,0.0,8.784369388578911,23.59335243036852,-23.67173242203272,59.05679610556451,0.0,0.0,0.0,-1.0,-14.808983041789608,47.26508485240124,-32.45610181061163,2.942246013853519,0.42950156881302937,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0524,60.0,0.0,0.0,0.42950538880606465,0.0,0.0,0.0,8.755252826224002,23.59210883175961,-23.67190072341125,59.05679610556451,0.0,0.0,0.0,-1.0,-14.836856005535608,47.26400955517086,-32.42715354963525,2.942836581814575,0.42950538880606465,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05241,60.0,0.0,0.0,0.42950920879909993,0.0,0.0010369437020841452,-0.0010369437020841452,8.726152480452079,23.590873160896965,-23.672067997146733,59.05679776528055,0.0008298622856354618,0.0,1.0,-1.0,-15.233250101423037,48.0,-32.766749898576954,2.9434271497800566,0.42950920879909993,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05242,60.0,0.0,0.0,0.4295130287921352,0.0,0.0023332137877621426,-0.0023332137877621426,8.697068955151744,23.5896468207766,-23.672235598836636,59.05680450797588,0.0018672204941623971,0.0,1.0,-1.0,-15.261636655818238,48.0,-32.73836334418176,2.9440177177871005,0.4295130287921352,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05243,60.0,0.0,0.0,0.4295168487851705,0.0,0.0036295682404313746,-0.0036295682404313746,8.668002358597338,23.588429887682256,-23.67240355359251,59.05681643752074,0.0029045998484568698,0.0,1.0,-1.0,-15.290010808447535,48.0,-32.70998919155247,2.944608285887505,0.4295168487851705,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05244,60.0,0.0,0.0,0.42952066877820577,0.0,0.004925989757649655,-0.004925989757649655,8.638952782724067,23.58722239586743,-23.672571844942194,59.05683355398715,0.003941986868734534,0.0,1.0,-1.0,-15.31837249273855,48.0,-32.68162750726145,2.94519885413314,0.42952066877820577,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05245,60.0,0.0,0.0,0.42952448877124105,0.0,0.0,0.0,8.609917950897275,23.586017885763248,-23.672733939175306,59.05683959874373,0.0,0.0,0.0,-1.0,-14.976099934865973,47.25875182493856,-32.28265189007258,2.945789422520093,0.42952448877124105,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05246,60.0,0.0,0.0,0.42952830876427633,0.0,0.0,0.0,8.580898716561025,23.58481839938431,-23.672891834709567,59.05683959874373,0.0,0.0,0.0,-1.0,-15.003919682823286,47.25771023409388,-32.25379055127059,2.946379990916081,0.42952830876427633,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05247,60.0,0.0,0.0,0.4295321287573116,0.0,0.0,0.0,8.551896063617901,23.58362638395635,-23.673047938067047,59.05683959874373,0.0,0.0,0.0,-1.0,-15.031730320338449,47.2566743220234,-32.224944001684946,2.946970559312069,0.4295321287573116,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05248,60.0,0.0,0.0,0.4295359487503469,0.0,0.0,0.0,8.522910090316541,23.58244187185264,-23.673202232796257,59.05683959874373,0.0,0.0,0.0,-1.0,-15.0595317815361,47.255644104648894,-32.1961123231128,2.9475611277080564,0.4295359487503469,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05249,60.0,0.0,0.0,0.4295397687433822,0.0,0.0,0.0,8.493940893932914,23.581264894881787,-23.67335470247476,59.05683959874373,0.0,0.0,0.0,-1.0,-15.087324000948874,47.25461959735655,-32.167295596407676,2.9481516961040444,0.4295397687433822,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,59.52250087058794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0
